prompt,run_id,seed,fold,epoch,split,objective,loss,macro_precision,macro_recall,macro_f1,balanced_accuracy_fixed10,accuracy,nll,ece15,roi_macro_precision,roi_macro_recall,roi_macro_f1,pooled_macro_f1,lr,gradients,unique_examples,unique_groups,repeat_fraction,checkpoint_status,early_stopping_counter,source_sha256
3,p3_A2_placebo_s43_cv2,43,2,10,val,0.46619553219026594,1.6125108003616333,0.4443063541205957,0.46305555555555555,0.439176424350843,0.46305555555555555,0.46464646464646464,1.6125108003616333,0.12024885957891289,0.0773049645390071,0.08404255319148936,0.07851063829787233,0.43834309101750957,0.001,"[18.788749383843463,11.952374157152677,12.305764263326472,15.849437415599823,11.78673673470815,10.675447112635561,14.81852674484253,7.132782950483519,7.561065819528368,13.673226082766497]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,789b09006cb63c5758cd263166f468d8336990f7d27d43a2b3ffaa813bbefb5d
3,p3_A2_real_s17_cv0,17,0,1,train,2.385341139940115,1.986504316329956,0.33139996973756564,0.32481989759466534,0.2923733614810383,0.32481989759466534,0.34615384615384615,1.986504316329956,0.10513036261097744,0.057456140350877184,0.06666666666666665,0.05964912280701755,0.2923733614810383,0.001,"[33.836556593577065,37.007811173148774,35.10087871551514,35.9486572265625,33.0763065631573,31.52078315734863,33.64615745544434,35.994469569279595,36.20618848800659,36.9669435941256]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,1,val,2.385341139940115,2.123196601867676,0.28031725423615966,0.24166430061166905,0.2219464508938193,0.24166430061166905,0.29347826086956524,2.123196601867676,0.10562948914973633,0.048369565217391296,0.05326086956521738,0.04942028985507246,0.2219464508938193,0.001,"[33.836556593577065,37.007811173148774,35.10087871551514,35.9486572265625,33.0763065631573,31.52078315734863,33.64615745544434,35.994469569279595,36.20618848800659,36.9669435941256]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,2,train,1.806483690555279,1.5556761026382446,0.6765003946092939,0.5012401762324362,0.4954304021106283,0.5012401762324362,0.5336538461538461,1.5556761026382446,0.21162922329340988,0.08978947368421053,0.10263157894736843,0.09303508771929825,0.4949975016777278,0.001,"[31.205909538269044,29.19839060748065,32.63267259597778,35.46742180415562,30.44854164123535,31.4299799601237,27.14032408396403,31.913329315185546,30.74594553779153,36.27774200439453]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,2,val,1.806483690555279,1.884719967842102,0.38227538543328016,0.34248865169917797,0.32791666666666663,0.34248865169917797,0.40217391304347827,1.884719967842102,0.12097866817013077,0.06576086956521739,0.07391304347826086,0.06826086956521739,0.32791666666666663,0.001,"[31.205909538269044,29.19839060748065,32.63267259597778,35.46742180415562,30.44854164123535,31.4299799601237,27.14032408396403,31.913329315185546,30.74594553779153,36.27774200439453]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,3,train,1.5660274762373705,1.3856157064437866,0.7217233421227729,0.5703380103728402,0.5273786047894229,0.5703380103728402,0.5336538461538461,1.3856157064437866,0.1347977854311466,0.09828070175438597,0.10894736842105264,0.10063157894736843,0.5265589326582754,0.001,"[28.21683090611508,28.18483281135559,32.638347721099855,28.29695765177409,24.65956153040347,28.283164160592214,25.24460863030475,23.036067187786102,33.86917410956489,33.659641075134275]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,3,val,1.5660274762373705,1.93632972240448,0.26025,0.3841763499658236,0.2765844187039607,0.3841763499658236,0.3695652173913043,1.93632972240448,0.08004673489409943,0.06304347826086956,0.07065217391304347,0.06514492753623188,0.27658441870396067,0.001,"[28.21683090611508,28.18483281135559,32.638347721099855,28.29695765177409,24.65956153040347,28.283164160592214,25.24460863030475,23.036067187786102,33.86917410956489,33.659641075134275]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,4,train,1.2701374750870924,1.1784911155700684,0.6787751407477638,0.7007230557540155,0.6610515395601857,0.7007230557540155,0.6682692307692307,1.1784911155700684,0.22610794702688092,0.12307017543859648,0.13228070175438594,0.12473684210526315,0.6599203178407286,0.001,"[31.46024434706744,32.24454709103233,29.727247714996338,23.18655344645182,18.748815189708363,20.86145842075348,27.589359045028687,16.795655426226165,27.4037519652268,24.467600905376933]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,4,val,1.2701374750870924,1.8496253490447998,0.29888888888888887,0.3610102616681564,0.27934805934805934,0.3610102616681564,0.34782608695652173,1.8496253490447998,0.12199455596830534,0.05833333333333333,0.06739130434782607,0.06115942028985507,0.27934805934805934,0.001,"[31.46024434706744,32.24454709103233,29.727247714996338,23.18655344645182,18.748815189708363,20.86145842075348,27.589359045028687,16.795655426226165,27.4037519652268,24.467600905376933]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,5,train,1.0787821687184846,1.072949767112732,0.7293005786484047,0.7231677515810644,0.6853419271331794,0.7231677515810644,0.6923076923076923,1.072949767112732,0.17200537928594994,0.13096491228070173,0.1370175438596491,0.13202506265664157,0.6838620116997758,0.001,"[27.128102370670863,28.147293837174125,25.351084120133343,31.11224223949291,13.65736814907619,17.050379898237146,20.901301860809326,12.31058030128479,20.6277596950531,25.217731807542883]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,5,val,1.0787821687184846,1.8082118034362793,0.28474691974691974,0.3661823264454843,0.2961111111111111,0.3661823264454843,0.358695652173913,1.8082118034362793,0.11625731282907985,0.059782608695652176,0.06956521739130435,0.06297101449275362,0.2961111111111111,0.001,"[27.128102370670863,28.147293837174125,25.351084120133343,31.11224223949291,13.65736814907619,17.050379898237146,20.901301860809326,12.31058030128479,20.6277596950531,25.217731807542883]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,6,train,0.9525304253284748,0.8420953750610352,0.8052775385534006,0.8048080230742769,0.7936196077364082,0.8048080230742769,0.7932692307692307,0.8420953750610352,0.2243700891446609,0.14991228070175439,0.1556140350877193,0.15135839598997494,0.7917903394437251,0.001,"[26.253140631176176,21.340865221890535,23.19342010498047,31.299490031074075,11.865910410881042,16.95669600838109,16.96140452226003,8.793095057660883,24.499913049780805,23.367551140163254]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
3,p3_A2_real_s17_cv0,17,0,6,val,0.9525304253284748,1.6923805475234985,0.33580765639589166,0.3916209229367124,0.35137338295233034,0.3916209229367124,0.42391304347826086,1.6923805475234985,0.10267321117546248,0.07065217391304349,0.08152173913043478,0.07384057971014492,0.35137338295233034,0.001,"[26.253140631176176,21.340865221890535,23.19342010498047,31.299490031074075,11.865910410881042,16.95669600838109,16.96140452226003,8.793095057660883,24.499913049780805,23.367551140163254]",NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,NOT RECORDED IN ORIGINAL RUN,2e93dca61ec41f40fb9fc4eb13eb54dc191c994f984a393408d69e245ef553e1
