prompt,run_id,phase,epoch,split,evaluation_contract_id,class_name,roi_precision,roi_recall,roi_f1,pooled_precision,pooled_recall,pooled_f1,pooled_TP,pooled_FP,pooled_FN,source_sha256
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.4114754098360656,0.4139344262295082,0.412047879260994,0.958904109589041,0.9722222222222222,0.9655172413793104,70,3,2,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.1305918310641845,0.1305918310641845,0.1305918310641845,0.9733333333333334,0.9733333333333334,0.9733333333333334,73,2,2,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.7021857923497267,0.7540983606557377,0.721311475409836,0.8831168831168831,0.9444444444444444,0.912751677852349,68,9,4,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15778688524590165,0.1572014051522248,0.15704077343421605,0.9583333333333334,0.9583333333333334,0.9583333333333334,69,3,3,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.6284153005464481,0.6885245901639344,0.6502732240437158,0.8888888888888888,1.0,0.9411764705882353,72,9,0,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.5710382513661202,0.6092896174863389,0.5830601092896175,0.8625,0.9583333333333334,0.9078947368421054,69,11,3,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.53125,0.6696428571428571,0.5696428571428572,0.6190476190476191,0.6724137931034483,0.6446280991735537,39,24,19,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.16071428571428573,0.19642857142857142,0.17261904761904764,0.3548387096774194,0.4782608695652174,0.40740740740740744,11,20,12,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.026785714285714284,0.026785714285714284,0.023809523809523808,0.2857142857142857,0.1111111111111111,0.16,2,5,16,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.375,0.16666666666666666,0.23076923076923078,3,5,15,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.16666666666666666,0.19642857142857142,0.17559523809523808,0.6470588235294118,0.6111111111111112,0.6285714285714287,11,6,7,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.08154761904761905,0.0773809523809524,0.07210884353741497,0.6428571428571429,0.47368421052631576,0.5454545454545454,9,5,10,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.0625,0.07142857142857142,0.06547619047619048,0.2,0.2222222222222222,0.2105263157894737,4,16,14,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.08928571428571429,0.09166666666666667,0.7142857142857143,0.5555555555555556,0.6250000000000001,10,4,8,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.16666666666666666,0.19642857142857142,0.17559523809523808,0.4583333333333333,0.6111111111111112,0.5238095238095238,11,13,7,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s17,joint,10,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.048214285714285716,0.08928571428571429,0.05952380952380952,0.18518518518518517,0.2777777777777778,0.22222222222222224,5,22,13,a5cc3df07a65074d788a9bce2710ef36173fd688882c0b070959f4cdc30efc90
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.6490352088712746,0.860655737704918,0.7099212477225978,0.5613496932515337,0.8591549295774648,0.679035250463822,183,143,30,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.29098360655737704,0.2540983606557377,0.25409836065573765,0.5636363636363636,0.27927927927927926,0.3734939759036145,31,24,80,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.1265807962529274,0.12568306010928962,0.12140755419443945,0.6097560975609756,0.6944444444444444,0.6493506493506495,50,32,22,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.20944574551131928,0.22950819672131148,0.20106687483736663,0.4827586206896552,0.3888888888888889,0.43076923076923074,28,30,44,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.1969815248503773,0.3155737704918033,0.22721859197269023,0.4700854700854701,0.7638888888888888,0.582010582010582,55,62,17,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.04716267339218159,0.039256936450601354,0.04130089899524061,0.8732394366197183,0.8266666666666667,0.8493150684931506,62,9,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.18442622950819673,0.12295081967213115,0.14207650273224043,0.6842105263157895,0.18055555555555555,0.2857142857142857,13,6,59,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.12812256049960968,0.07699063231850115,0.0910551652354931,0.7083333333333334,0.4722222222222222,0.5666666666666667,34,14,38,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.36885245901639346,0.39344262295081966,0.36393442622950817,0.6,0.5833333333333334,0.591549295774648,42,28,30,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.22923497267759566,0.20765027322404372,0.20281030444964873,0.42592592592592593,0.3194444444444444,0.36507936507936506,23,31,49,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.4886904761904761,0.7142857142857143,0.5515306122448981,0.4827586206896552,0.7241379310344828,0.5793103448275863,42,45,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.17391304347826086,0.22857142857142854,4,8,19,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.005952380952380952,0.008928571428571428,0.0071428571428571435,0.25,0.05555555555555555,0.0909090909090909,1,3,17,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.05357142857142857,0.07142857142857142,0.05952380952380952,0.3076923076923077,0.2222222222222222,0.2580645161290323,4,9,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.13452380952380952,0.21428571428571427,0.1577380952380952,0.42857142857142855,0.6666666666666666,0.5217391304347826,12,16,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.06666666666666667,0.0625,0.05901360544217687,0.5384615384615384,0.3684210526315789,0.4375,7,6,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.022321428571428572,0.03571428571428571,0.024999999999999998,0.2857142857142857,0.1111111111111111,0.16,2,5,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.08333333333333333,0.07142857142857142,0.0738095238095238,0.8888888888888888,0.4444444444444444,0.5925925925925926,8,1,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.09672619047619048,0.14285714285714285,0.10833333333333335,0.2857142857142857,0.4444444444444444,0.34782608695652173,8,20,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,1,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.0818452380952381,0.10714285714285714,0.08750000000000001,0.25,0.3333333333333333,0.28571428571428575,6,18,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.7564012490241998,0.7882513661202186,0.7427395919199195,0.7,0.7887323943661971,0.7417218543046357,168,72,45,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.46625683060109296,0.47540983606557374,0.4410616705698673,0.5816326530612245,0.5135135135135135,0.5454545454545454,57,41,54,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.12726385636221701,0.13934426229508196,0.13029970628218998,0.7534246575342466,0.7638888888888888,0.7586206896551725,55,18,17,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.260655737704918,0.20491803278688525,0.21537861046057763,0.6756756756756757,0.3472222222222222,0.45871559633027525,25,12,47,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.23481654957064785,0.34562841530054644,0.272180824639841,0.5673076923076923,0.8194444444444444,0.6704545454545454,59,45,13,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.12050403719109372,0.11185646806652641,0.11466402450009008,0.7954545454545454,0.9333333333333333,0.8588957055214724,70,18,5,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.30601092896174864,0.4344262295081967,0.3398907103825137,0.3942307692307692,0.5694444444444444,0.46590909090909094,41,63,31,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.13542331984954936,0.13173302107728335,0.12767138839945014,0.725,0.8055555555555556,0.7631578947368423,58,22,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.4098360655737705,0.36065573770491804,0.3715846994535519,0.8297872340425532,0.5416666666666666,0.6554621848739495,39,8,33,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.21857923497267762,0.1748633879781421,0.1879781420765027,0.7241379310344828,0.2916666666666667,0.4158415841584159,21,8,51,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.543154761904762,0.6517857142857143,0.5726190476190477,0.6229508196721312,0.6551724137931034,0.6386554621848739,38,23,20,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.12946428571428573,0.16071428571428573,0.1380952380952381,0.32142857142857145,0.391304347826087,0.35294117647058826,9,19,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.026785714285714284,0.026785714285714284,0.023809523809523808,0.4,0.1111111111111111,0.1739130434782609,2,3,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.1111111111111111,0.16,2,5,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.1880952380952381,0.25,0.20535714285714282,0.5,0.7777777777777778,0.6086956521739131,14,14,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.052976190476190475,0.08035714285714286,0.061479591836734696,0.47368421052631576,0.47368421052631576,0.47368421052631576,9,10,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.10714285714285714,0.16071428571428573,0.12142857142857144,0.2,0.5,0.28571428571428575,9,36,9,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.10119047619047618,0.09821428571428571,0.09761904761904762,0.7857142857142857,0.6111111111111112,0.6875000000000001,11,3,7,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.10714285714285714,0.125,0.1130952380952381,0.6363636363636364,0.3888888888888889,0.4827586206896552,7,4,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,2,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.044642857142857144,0.05357142857142857,0.047619047619047616,0.42857142857142855,0.16666666666666666,0.24,3,4,15,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8158469945355191,0.8278688524590164,0.8032136351808481,0.775330396475771,0.8262910798122066,0.8,176,51,37,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.5765027322404372,0.5327868852459017,0.5300546448087432,0.6842105263157895,0.5855855855855856,0.6310679611650485,65,30,46,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.15669768128784523,0.1612021857923497,0.15503512880562062,0.8695652173913043,0.8333333333333334,0.851063829787234,60,9,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.34535519125683056,0.36885245901639346,0.334504293520687,0.6470588235294118,0.6111111111111112,0.6285714285714287,44,24,28,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.26978922716627635,0.3483606557377049,0.28841813923781134,0.6078431372549019,0.8611111111111112,0.7126436781609194,62,40,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.09694742792538157,0.09200968523002422,0.09408715146420064,0.927536231884058,0.8533333333333334,0.888888888888889,64,5,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.2907103825136612,0.28688524590163933,0.27330210772833724,0.7368421052631579,0.3888888888888889,0.509090909090909,28,10,44,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.14148451730418946,0.13875878220140517,0.13500725675267625,0.782051282051282,0.8472222222222222,0.8133333333333332,61,17,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.5191256830601093,0.4918032786885246,0.491256830601093,0.8524590163934426,0.7222222222222222,0.7819548872180451,52,9,20,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.3436377829820453,0.4316939890710383,0.3690085870413739,0.5268817204301075,0.6805555555555556,0.593939393939394,49,44,23,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.5163690476190477,0.6339285714285714,0.548809523809524,0.6065573770491803,0.6379310344827587,0.6218487394957983,37,24,21,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.18452380952380953,0.21428571428571427,0.19345238095238093,0.42857142857142855,0.5217391304347826,0.47058823529411764,12,16,11,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.03571428571428571,0.026785714285714284,0.02976190476190476,0.5,0.1111111111111111,0.1818181818181818,2,2,16,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.2222222222222222,0.26666666666666666,4,8,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.16428571428571428,0.21428571428571427,0.17857142857142855,0.48,0.6666666666666666,0.5581395348837209,12,13,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.06964285714285715,0.0625,0.057823129251700675,0.5833333333333334,0.3684210526315789,0.4516129032258065,7,5,12,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.050595238095238096,0.07142857142857142,0.05654761904761905,0.3333333333333333,0.2222222222222222,0.26666666666666666,4,8,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.11904761904761904,0.10714285714285714,0.10952380952380951,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,6,6,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,endothelium,0.10119047619047619,0.14285714285714285,0.11309523809523811,0.42105263157894735,0.4444444444444444,0.43243243243243246,8,11,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,3,dev,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,apoptosis,0.0818452380952381,0.14285714285714285,0.0994047619047619,0.23529411764705882,0.4444444444444444,0.30769230769230765,8,26,10,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,tumor,0.8304644808743168,0.8565573770491802,0.8273874577153265,0.7844827586206896,0.8544600938967136,0.8179775280898876,182,50,31,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,lymphocyte,0.593208430913349,0.7459016393442623,0.6304709862086912,0.5909090909090909,0.8198198198198198,0.6867924528301886,91,63,20,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,plasma_cell,0.17017954722872755,0.1448087431693989,0.1510857163743835,0.90625,0.8055555555555556,0.8529411764705882,58,6,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,histiocyte,0.4316939890710383,0.319672131147541,0.3540983606557378,0.9047619047619048,0.5277777777777778,0.6666666666666666,38,4,34,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,melanophage,0.29972677595628416,0.2827868852459016,0.2834634400208171,0.8333333333333334,0.6944444444444444,0.7575757575757577,50,10,22,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,neutrophil,0.11341037355549584,0.11392053348152265,0.11366120218579236,0.9342105263157895,0.9466666666666667,0.9403973509933775,71,5,4,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,stroma,0.4453551912568306,0.48360655737704916,0.44863387978142083,0.7096774193548387,0.6111111111111112,0.6567164179104478,44,18,28,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
6,p6_C_cached_natural_s29,joint,4,train,puma_public_track2_nuclei_class_first_greedy_dynamic_avg_2026,epithelium,0.15271272443403588,0.13202576112412176,0.13779822181461526,0.8923076923076924,0.8055555555555556,0.8467153284671534,58,7,14,0616a515e9fc2a48bb1d8025e115f3dc90704ecc571fd8d85be43a5ab0c56aa4
